1167.7411	3415.41
1168.5153	3395.47
1169.2896	3489.16
1170.0638	3540.56
1170.838	3716.7
1171.6123	3727.88
1172.3866	3904.16
1173.1608	4012.92
1173.9351	4200.23
1174.7092	4332.52
1175.4835	4389.96
1176.2578	4618.53
1177.032	4793.95
1177.8063	5088.91
1178.5806	5247.88
1179.3547	5518.9
1180.129	5774.74
1180.9033	6063.67
1181.6775	6501.74
1182.4518	6773.87
1183.226	7251.1
1184.0002	7533.01
1184.7745	8047.46
1185.5487	8284.66
1186.323	9005.61
1187.0973	9278.9
1187.8715	9852.61
1188.6458	10354.6
1189.42	10772.4
1190.1942	11640.3
1190.9685	11899.2
1191.7427	12743.1
1192.517	13183.9
1193.2913	14214.5
1194.0654	14780.3
1194.8397	15760.2
1195.614	16195.3
1196.3882	17256.1
1197.1625	17984.4
1197.9368	18644
1198.7109	19602.7
1199.4852	19820.7
1200.2594	20909
1201.0337	21305.9
1201.808	22398.2
1202.5822	22726.5
1203.3564	23482.2
1204.1307	24074.5
1204.9049	24962.2
1205.6792	25728.2
1206.4535	26186.3
1207.2277	27526.7
1208.002	27562.7
1208.7761	28916.5
1209.5504	29055.5
1210.3247	30262.7
1211.0989	30301.8
1211.8732	30829.8
1212.6475	31116.2
1213.4216	31634.2
1214.1959	31889.8
1214.9702	31967.3
1215.7444	32641.2
1216.5187	32377.3
1217.2928	33058.3
1218.0671	32496.7
1218.8414	33046.8
1219.6156	32377.8
1220.3899	32704
1221.1642	32856.8
1221.9384	32810.2
1222.7126	32996.2
1223.4869	32486
1224.2611	32897.2
1225.0354	32711.2
1225.8096	33287.7
1226.5839	33057.7
1227.3582	33246.5
1228.1323	33225.6
1228.9066	33640.8
1229.6809	33818.9
1230.4551	33719.7
1231.2294	34468.1
1232.0037	33908.8
1232.7778	34256.5
1233.5521	33467.8
1234.3263	33599.7
1235.1006	32787.4
1235.8749	32730.7
1236.649	31581.7
1237.4233	30991
1238.1976	30057.8
1238.9718	28834.1
1239.7461	28533.1
1240.5204	26816.2
1241.2946	26644.4
1242.0688	25184.8
1242.843	24650.3
1243.6173	23354.9
1244.3916	22478.2
1245.1658	21529.2
1245.9401	20756.2
1246.7144	19947.4
1247.4885	18961.2
1248.2628	18829.1
1249.0371	17918.6
1249.8113	17768.7
1250.5856	16999.7
1251.3597	16838.5
1252.134	16449.4
1252.9083	16167.1
1253.6825	15950.6
1254.4568	15638.9
1255.2311	15631.4
1256.0052	15392.4
1256.7795	15416.4
1257.5538	15078.6
1258.328	15046.3
1259.1023	14639
1259.8765	14405.3
1260.6508	14003.8
1261.425	13605
1262.1992	13347.6
1262.9735	13004.2
1263.7478	12761.4
1264.522	12330.2
1265.2963	12139.4
1266.0706	11654.1
1266.8447	11284.8
1267.619	10786.4
1268.3932	10276.6
1269.1675	9925.74
1269.9418	9523.41
1270.7159	9170.8
1271.4902	8932.88
1272.2645	8730.78
1273.0387	8535.52
1273.813	8374.14
1274.5873	8191.7
1275.3615	7923.5
1276.1357	7698.59
1276.9099	7467.61
1277.6842	7210.02
1278.4585	6973.07
1279.2327	6794.81
1280.007	6667.68
1280.7812	6597.82
1281.5554	6483.35
1282.3297	6438.07
1283.104	6358.3
1283.8782	6237.36
1284.6525	6033.85
1285.4266	5855.12
1286.2009	5723.84
1286.9752	5799.75
1287.7494	5558.13
1288.5237	5481.87
1289.298	5391.68
1290.0721	5306.47
1290.8464	5141.63
1291.6207	4995.95
1292.3949	4798.55
1293.1692	4574.79
1293.9434	4428.5
1294.7177	4201.37
1295.4919	4039.39
1296.2661	3976.1
1297.0404	3842.89
1297.8147	3804.64
1298.5889	3635.57
1299.3632	3548.4
1300.1375	3425.22
1300.9116	3315.42
1301.6859	3211.89
1302.4601	3094.03
1303.2344	3008.33
1304.0087	2997.03
1304.7828	2969.58
1305.5571	2903.57
1306.3314	2795.01
1307.1056	2769.74
1307.8799	2767.62
1308.6542	2690.8
1309.4283	2643.77
1310.2026	2651.53
1310.9768	2554.81
1311.7511	2489.87
1312.5254	2544.68
1313.2996	2501.06
1314.0739	2539.35
1314.8481	2469.62
1315.6223	2386.12
1316.3966	2414.11
1317.1709	2431.66
1317.9451	2403.57
1318.7194	2304.52
1319.4935	2294.27
1320.2678	2223.03
1321.0421	2270.93
1321.8163	2215.2
1322.5906	2182.52
1323.3649	2141.85
1324.139	2168.97
1324.9133	2088.84
1325.6876	2092.28
1326.4618	2021.18
1327.2361	2002.82
1328.0103	2003.5
1328.7845	1954.48
1329.5588	1962.14
1330.333	1923.48
1331.1073	1823.04
1331.8816	1927.75
1332.6558	1852.96
1333.4301	1863.67
1334.2042	1816.09
1334.9785	1788.07
1335.7528	1755.15
1336.527	1753.81
1337.3013	1719.28
1338.0756	1823.87
1338.8497	1685.54
1339.624	1637.42
1340.3983	1748.61
1341.1725	1641.86
1341.9468	1682.3
1342.7209	1578.9
1343.4952	1612.92
1344.2695	1616.27
1345.0437	1567.27
1345.818	1559.41
1346.5923	1616.81
1347.3665	1560.9
1348.1407	1589.41
1348.915	1462.04
1349.6892	1525.26
1350.4635	1544.15
1351.2377	1449.3
1352.012	1515.87
1352.7863	1497
1353.5604	1500.52
1354.3347	1497.8
1355.109	1399.91
1355.8832	1448.57
1356.6575	1433.92
1357.4318	1387.27
1358.2059	1419.72
1358.9802	1397.03
1359.7544	1426.48
1360.5287	1411.77
1361.303	1378.43
1362.0771	1376.84
1362.8514	1394.2
1363.6257	1415.52
1364.3999	1439.1
1365.1742	1403.11
1365.9485	1341.4
1366.7227	1378.82
1367.4969	1423.95
1368.2711	1352.98
1369.0454	1349.24
1369.8197	1391.55
1370.5939	1392.19
1371.3682	1343.23
1372.1425	1325.49
1372.9166	1337.17
1373.6909	1346.44
1374.4652	1296.31
1375.2394	1332.6
1376.0137	1316.69
1376.7878	1297.33
1377.5621	1282.26
1378.3364	1319.18
1379.1106	1331.3
1379.8849	1303.35
1380.6592	1276.93
1381.4333	1274.64
1382.2076	1257.66
1382.9819	1277.39
1383.7561	1231.45
1384.5304	1236.85
1385.3046	1254.24
1386.0789	1216.68
1386.8531	1199.61
1387.6273	1239.92
1388.4016	1252.44
1389.1759	1242.52
1389.9501	1206.08
1390.7244	1213.46
1391.4987	1202.18
1392.2728	1199.46
1393.0471	1177.73
1393.8213	1199.52
1394.5956	1149.96
1395.3699	1202.45
1396.144	1165.47
1396.9183	1208.37
1397.6926	1206.33
1398.4668	1090.76
1399.2411	1134.32
1400.0154	1122.03
1400.7896	1097.33
1401.5638	1137.38
1402.338	1106.36
1403.1123	1147.87
1403.8866	1102.97
1404.6608	1149.85
1405.4351	1156.02
1406.2094	1130.2
1406.9835	1106.3
1407.7578	1103.44
1408.5321	1061.67
1409.3063	1114.91
1410.0806	1087.35
1410.8547	1049.53
1411.629	1038.24
1412.4033	1030.52
1413.1775	1091.65
1413.9518	1104.71
1414.7261	1064.52
1415.5002	1105.85
1416.2745	1072.6
1417.0488	1141.95
1417.823	1060.94
1418.5973	1066.74
1419.3715	1054.78
1420.1458	1082.7
1420.92	1091.03
1421.6942	1096.76
1422.4685	1154.33
1423.2428	1143.72
1424.017	1163.31
1424.7913	1092.77
1425.5656	1058.76
1426.3397	1039.13
1427.114	1088.95
1427.8882	1131.93
1428.6625	1100.22
1429.4368	1059.42
1430.2109	1103.08
1430.9852	1064.48
1431.7595	1044.83
1432.5337	1153.04
1433.308	1056.78
1434.0823	1096.45
1434.8564	1095.85
1435.6307	1064.78
1436.4049	1061.13
1437.1792	1053.29
1437.9535	1108.28
1438.7277	1119.75
1439.502	1087.22
1440.2762	1137.6
1441.0504	1075.71
1441.8247	1040.69
1442.599	1113.54
1443.3732	1075.95
1444.1475	1093.04
1444.9216	1107.72
1445.6959	1034.16
1446.4702	1079.34
1447.2444	1099.82
1448.0187	1145.8
1448.793	1075.45
1449.5671	1072.84
1450.3414	1047.76
1451.1157	1107.38
1451.8899	1061.25
1452.6642	1122.26
1453.4384	1070.54
1454.2126	1108.81
1454.9869	1037.67
1455.7611	1054.68
1456.5354	1040.29
1457.3097	1047.82
1458.0839	1092.16
1458.8582	1076.04
1459.6324	1083.39
1460.4066	1090.91
1461.1809	1036.7
1461.9551	1081.96
1462.7294	1099.64
1463.5037	1107.4
1464.2778	1114.73
1465.0521	1070.75
1465.8264	993.514
1466.6006	1061.35
1467.3749	1085.04
1468.1492	1131.04
1468.9233	1104.77
1469.6976	1027.39
1470.4718	1130.61
1471.2461	1090.28
1472.0204	1096.38
1472.7946	1106.94
1473.5688	1063.24
1474.3431	1092.29
1475.1173	1026.69
1475.8916	1106.32
1476.6659	1161.5
1477.4401	1113.05
1478.2144	1107.38
1478.9885	1038.22
1479.7628	1076.56
1480.5371	1113.28
1481.3113	1042.52
1482.0856	1064.55
1482.8599	1119.95
1483.634	1137.73
1484.4083	1152.52
1485.1826	1032.38
1485.9568	1078.95
1486.7311	1056.99
1487.5052	1037.26
1488.2795	1086.7
1489.0538	1108.44
1489.828	1058.93
1490.6023	1072.64
1491.3766	1033.34
1492.1508	1035.33
1492.925	1086.35
1493.6993	1067.02
1494.4735	1136.66
1495.2478	1147.74
1496.022	1004.79
1496.7963	1126.23
1497.5706	1098.12
1498.3447	1117.48
1499.119	1052.72
1499.8933	1117.89
1500.6675	1123.67
1501.4418	1126.45
1502.2161	999.98
1502.9902	1068.68
1503.7645	1119.89
1504.5387	1065.57
1505.313	1124.26
1506.0873	1088.69
1506.8615	1077.52
1507.6357	1042.38
1508.41	1106.52
1509.1842	1089.08
1509.9585	1081.27
1510.7328	1091.48
1511.507	1077.89
1512.2812	1065.08
1513.0554	1060.6
1513.8297	1055.44
1514.604	1093.33
1515.3782	1098.67
1516.1525	1120.67
1516.9268	1063.17
1517.7009	1095.29
1518.4752	1093.16
1519.2495	1049.87
1520.0237	1055.53
1520.798	1085.8
1521.5721	1111.76
1522.3464	1087.87
1523.1207	1034.94
1523.8949	1104.13
1524.6692	1048.95
1525.4435	1084.77
1526.2177	1078.04
1526.9919	1055.92
1527.7662	1083.39
1528.5404	1037.35
1529.3147	1087.48
1530.0889	1036.41
1530.8632	1039.61
1531.6375	1090.28
1532.4116	1048.67
1533.1859	1028.4
1533.9602	1069.15
1534.7344	1103.57
1535.5087	1053
1536.283	1086.64
1537.0571	1075.96
1537.8314	1040.21
1538.6056	1059.01
1539.3799	1083.1
1540.1542	1052.25
1540.9283	1021.93
1541.7026	1073.55
1542.4769	1041.49
1543.2511	1018.38
1544.0254	1105.08
1544.7997	1011.52
1545.5739	1004.44
1546.3481	1007.09
1547.1223	1038.52
1547.8966	1023.64
1548.6709	1051.22
1549.4451	1011.55
1550.2194	1054.88
1550.9937	1029.08
1551.7678	1046.02
1552.5421	1037.84
1553.3164	1063
1554.0906	1064.92
1554.8649	964.845
1555.639	1045.66
1556.4133	1027.52
1557.1876	1067.91
1557.9618	1051.13
1558.7361	1000.89
1559.5104	1053.54
1560.2845	1063.53
1561.0588	1059.96
1561.8331	976.325
1562.6073	1045.28
1563.3816	1051.64
1564.1558	1055.55
1564.9301	1199.84
1565.7043	1019.21
1566.4785	1045.17
1567.2528	1039.42
1568.0271	1083.7
1568.8013	1084.56
1569.5756	1075.62
1570.3499	1096.92
1571.124	1074.56
1571.8983	1094.52
1572.6725	1087.4
1573.4468	1051.21
1574.2211	1052.87
1574.9952	999.106
1575.7695	986.955
1576.5438	1053.11
1577.318	1102.52
1578.0923	1081.49
1578.8666	1023.46
1579.6407	1052.07
1580.415	1033.44
1581.1892	1053.25
1581.9635	984.227
1582.7378	1020.18
1583.512	1017.07
1584.2863	1110.59
1585.0605	1085.84
1585.8347	1030.83
1586.609	1006.05
1587.3833	1052.35
1588.1575	1057
1588.9318	1037.67
1589.7059	1077.81
1590.4802	1046.35
1591.2545	1071.91
1592.0287	1019.83
1592.803	1103.41
